336	7	76551
336	7	76552
336	7	76553
336	7	76554
336	7	76555
336	7	76556
336	7	76557
336	7	76558
336	7	76559
336	7	76560
336	7	76561
336	7	76562
336	7	76563
336	7	76564
336	7	76565
336	7	76566
336	7	76567
336	7	76568
336	7	76569
336	7	76570
336	7	76571
336	7	76572
336	7	76573
336	7	76574
336	7	76575
336	7	76576
336	7	76577
336	7	76578
336	7	76579
336	7	76580
336	7	76581
336	7	76582
336	7	76583
336	7	76584
336	7	76585
336	7	76586
336	7	76587
336	7	76588
336	7	76589
336	7	76590
336	7	76591
336	7	76592
336	7	76593
336	7	76594
336	7	76595
336	7	76596
336	7	76597
336	7	76598
336	7	76599
336	7	76600
336	7	76601
336	7	76602
336	7	76603
336	7	76604
336	7	76605
336	7	76606
336	7	76607
336	7	76608
336	7	76609
336	7	76610
336	7	76611
336	7	76612
336	7	76613
336	7	76614
336	7	76615
336	7	76616
336	7	76617
336	7	76618
336	7	76619
336	7	76620
336	7	76621
336	7	76622
336	7	76623
336	7	76624
336	7	76625
336	7	76626
336	7	76627
336	7	76628
336	7	76629
336	7	76630
336	7	76631
336	1	76632
336	1	76633
336	1	76634
336	1	76635
336	1	76636
336	1	76637
336	1	76638
336	1	76639
336	1	76640
336	1	76641
336	1	76642
336	1	76643
336	1	76644
336	1	76645
336	1	76646
336	1	76647
336	1	76648
336	1	76649
336	1	76650
336	1	76651
336	1	76652
336	1	76653
336	1	76654
336	1	76655
336	1	76656
336	1	76657
336	1	76658
336	1	76659
336	1	76660
336	1	76661
336	1	76662
336	1	76663
336	1	76664
336	1	76665
336	1	76666
336	1	76667
336	1	76668
336	1	76669
336	1	76670
336	1	76671
336	1	76672
336	1	76673
336	1	76674
336	1	76675
336	1	76676
336	1	76677
336	1	76678
336	1	76679
336	1	76680
336	1	76681
336	1	76682
336	1	76683
336	1	76684
336	1	76685
336	1	76686
336	1	76687
336	1	76688
336	1	76689
336	1	76690
336	1	76691
336	1	76692
336	1	76693
336	1	76694
336	1	76695
336	1	76696
336	1	76697
336	1	76698
336	1	76699
336	1	76700
336	1	76701
336	1	76702
336	1	76703
336	1	76704
336	1	76705
336	1	76706
336	1	76707
336	1	76708
336	1	76709
336	1	76710
336	1	76711
336	1	76712
336	1	76713
336	1	76714
336	1	76715
336	1	76716
336	1	76717
336	1	76718
336	1	76719
336	1	76720
336	1	76721
336	1	76722
336	1	76723
336	1	76724
336	1	76725
336	1	76726
336	1	76727
336	1	76728
336	1	76729
336	1	76730
336	1	76731
336	1	76732
336	1	76733
336	1	76734
336	1	76735
336	1	76736
336	1	76737
336	1	76738
336	1	76739
336	1	76740
336	1	76741
336	1	76742
336	1	76743
336	1	76744
336	1	76745
336	1	76746
336	1	76747
336	1	76748
336	1	76749
336	1	76750
336	6	847
336	6	54878
336	6	76751
336	6	842
336	6	54875
336	6	76752
336	6	54876
336	6	54874
336	6	76753
336	6	76754
336	16	982
336	16	987
336	16	983
336	16	986
336	16	756
336	16	2632
336	16	980
336	16	984
336	16	981
336	16	988
336	10	967
336	10	964
336	10	968
336	10	966
336	10	959
336	10	1313
336	10	971
336	10	960
336	10	970
336	10	961
336	10	76755
336	10	965
336	10	969
336	10	76756
336	2	758
336	2	1303
336	2	757
336	2	987
336	2	755
336	2	1456
336	2	756
336	4	76757
336	4	76758
336	4	76759
336	4	76760
336	4	76761
336	4	76762
336	4	76763
336	4	76764
336	4	76765
336	4	835
336	4	76766
336	4	76767
336	4	76768
336	4	76769
336	4	76770
336	4	76771
336	4	76772
336	4	76773
336	4	76774
336	4	76775
336	4	76776
336	4	76777
336	4	76778
336	4	76779
336	4	76780
336	4	76781
336	5	54919
336	9	76782
336	9	76783
336	9	76784
336	9	76785
336	9	76786
336	9	76787
336	9	76788
336	9	76789
336	29	1008
336	46	76790
336	34	76791
336	34	76792
336	34	76793
336	34	76794
336	34	76795
336	34	76796
336	34	76797
336	34	76798
336	34	76799
336	17	991
336	17	990
336	17	989
336	21	7974
336	62	76800
336	38	76801
336	40	76802
336	50	76803
336	50	76804
336	26	964
336	12	54918
336	12	975
336	12	977
336	14	76805
336	44	1027
336	36	1328
336	30	1010
336	30	1009
336	15	76806
336	28	76807
336	28	76808
336	51	76809
336	20	354
336	20	354
336	37	76810
336	8	54924
336	24	76811
336	24	76812
336	24	76813
336	22	996
336	3	76814
336	3	76815
336	3	76816
336	3	76817
336	13	977
336	32	54936
336	33	7979
336	31	1012
336	45	1028
336	19	993
336	27	1004
336	18	54935
336	43	1436
336	39	76800
336	35	1017
336	47	967
336	47	964
336	47	968
336	47	966
336	47	959
336	47	1313
336	47	971
336	47	960
336	47	970
336	47	961
336	47	76755
336	47	965
336	47	969
336	47	76756
410	17	1893
410	17	1902
410	17	1891
410	17	1936
410	17	990
410	17	1901
410	17	991
410	17	2377
410	17	1900
410	17	1897
410	17	1895
410	17	989
410	17	1894
410	17	1898
410	7	76818
410	7	76819
410	7	76820
410	7	76821
410	7	76822
410	7	76823
410	7	76824
410	7	76825
410	7	76826
410	7	76827
410	7	76828
410	7	76829
410	7	76830
410	7	76831
410	7	76832
410	7	76833
410	7	76834
410	7	76835
410	7	76836
410	7	76837
410	7	76838
410	7	76839
410	7	76840
410	7	76841
410	7	76842
410	7	76843
410	7	76844
410	7	76845
410	7	76846
410	7	76847
410	7	76848
410	7	76849
410	7	76850
410	7	76851
410	7	76852
410	53	16189
410	53	2500
410	53	27762
410	53	76853
410	53	76854
410	53	76855
410	53	76856
410	3	76857
410	3	76858
410	3	76859
410	3	76860
410	3	76861
410	3	76862
410	3	76863
410	3	76864
410	3	76865
410	3	76866
410	3	76867
410	3	76868
410	3	76869
410	3	76870
410	3	76871
410	3	76872
410	3	76873
410	3	76874
410	3	76875
410	3	76876
410	3	76877
410	3	76878
410	3	76879
410	3	76880
410	3	76881
410	3	76882
410	3	76883
410	3	76884
410	3	76885
410	3	76886
410	3	76887
410	3	76888
410	3	76889
410	3	76890
410	3	76891
410	3	76892
410	3	76893
410	3	76894
410	3	76895
410	3	76896
410	3	76897
410	3	76898
410	3	76899
410	3	76900
410	3	76901
410	3	76902
410	3	76903
410	3	76904
410	3	76905
410	3	76906
410	3	76907
410	3	76908
410	3	76909
410	3	76910
410	3	76911
410	3	76912
410	3	76913
410	3	76914
410	3	76915
410	3	76916
410	3	76917
410	9	76918
410	9	76919
410	9	76920
410	9	76921
410	9	76922
410	9	76923
410	9	76924
410	9	76925
410	9	76926
410	9	76927
410	2	1389
410	2	1303
410	2	1390
410	2	10022
410	2	1391
410	21	76928
410	21	76929
410	1	76930
410	1	76931
410	1	76932
410	1	76933
410	1	76934
410	1	76935
410	1	76936
410	1	76937
410	1	76938
410	1	76939
410	1	76940
410	16	7504
410	16	2056
410	16	10386
410	16	1406
410	16	7297
410	16	1403
410	16	2824
410	16	1390
410	16	2823
410	16	2826
410	16	2055
410	16	1320
410	16	76941
410	16	2052
410	16	2079
410	52	1428
410	52	1430
410	52	1429
410	12	76942
410	50	76943
410	50	76944
410	50	76945
410	50	76946
410	57	76947
410	35	76948
410	5	76949
410	46	76950
410	28	76951
410	28	76952
410	28	76953
410	10	1919
410	10	2456
410	10	1918
410	10	961
410	10	1922
410	10	970
410	10	960
410	10	964
410	10	962
410	10	1313
410	10	971
410	10	959
410	10	967
410	10	963
410	10	965
410	24	76954
410	24	76955
410	24	76956
410	33	76957
410	34	76958
410	23	76959
410	38	76960
410	19	993
410	19	16384
410	11	76961
410	6	76962
410	27	18897
410	27	7548
410	26	964
410	36	1437
410	58	76963
410	4	76964
410	4	76965
410	59	76966
410	15	76967
410	44	76968
410	42	76969
410	30	32440
410	51	76970
410	8	76971
410	14	76972
410	32	76973
410	18	76959
410	43	1436
410	48	76974
410	48	76975
410	62	76961
410	47	1919
410	47	2456
410	47	1918
410	47	961
410	47	1922
410	47	970
410	47	960
410	47	964
410	47	962
410	47	1313
410	47	971
410	47	959
410	47	967
410	47	963
410	47	965
363	3	76976
363	3	76977
363	43	1436
363	10	964
363	10	8428
363	10	59894
363	10	967
363	10	960
363	10	959
363	10	965
363	10	4643
363	10	970
363	10	971
363	10	961
363	1	76978
363	1	76979
363	1	76980
363	1	76981
363	1	76982
363	1	76983
363	1	76984
363	1	76985
363	1	76986
363	1	76987
363	1	76988
363	1	76989
363	1	76990
363	1	76991
363	1	76992
363	1	76993
363	1	76994
363	1	76995
363	1	76996
363	1	76997
363	24	76998
363	24	76999
363	22	41655
363	9	77000
363	9	77001
363	9	77002
363	9	77003
363	9	77004
363	9	77005
363	9	77006
363	9	77007
363	9	77008
363	9	77009
363	9	77010
363	9	77011
363	9	77012
363	9	77013
363	9	77014
363	9	77015
363	7	77016
363	7	77017
363	7	77018
363	7	77019
363	7	77020
363	7	77021
363	7	77022
363	7	77023
363	7	77024
363	7	77025
363	7	77026
363	7	77027
363	7	77028
363	7	77029
363	7	77030
363	7	77031
363	7	77032
363	7	77033
363	7	77034
363	23	77035
363	23	77036
363	23	77037
363	19	993
363	61	77038
363	18	77039
363	28	77040
363	4	77041
363	4	77042
363	4	77043
363	4	77044
363	4	77045
363	4	77046
363	4	77047
363	4	77048
363	4	77049
363	34	77050
363	27	4681
363	27	10848
363	27	13531
363	46	77051
363	2	1308
363	2	7436
363	2	1391
363	15	77052
363	12	77053
363	12	77054
363	12	77055
363	12	77056
363	5	77057
363	5	77058
363	8	77059
363	8	77060
363	8	10852
363	8	77061
363	32	77062
363	16	1308
363	16	7506
363	16	3043
363	16	2055
363	33	77063
363	55	77064
363	6	77065
363	49	8498
363	26	964
363	36	1018
363	35	40167
363	30	1010
363	21	18739
363	44	41662
363	38	77066
363	13	77036
363	47	964
363	47	8428
363	47	59894
363	47	967
363	47	960
363	47	959
363	47	965
363	47	4643
363	47	970
363	47	971
363	47	961
373	7	77067
373	7	77068
373	7	77069
373	7	77070
373	7	77071
373	7	77072
373	7	77073
373	7	77074
373	7	77075
373	7	77076
373	7	77077
373	7	77078
373	7	77079
373	7	77080
373	7	77081
373	7	77082
373	7	77083
373	7	77084
373	7	77085
373	7	77086
373	7	77087
373	7	77088
373	7	77089
373	7	77090
373	7	77091
373	7	77092
373	7	77093
373	7	77094
373	7	77095
373	7	77096
373	7	77097
373	7	77098
373	7	77099
373	7	77100
373	7	77101
373	7	77102
373	7	77103
373	7	77104
373	7	77105
373	7	77106
373	7	77107
373	7	77108
373	7	77109
373	7	77110
373	7	77111
373	7	77112
373	7	77113
373	7	77114
373	7	77115
373	7	77116
373	7	77117
373	7	77118
373	7	77119
373	7	77120
373	7	77121
373	7	77122
373	7	77123
373	7	77124
373	7	77125
373	7	77126
373	7	77127
373	7	77128
373	7	77129
373	7	77130
373	7	77131
373	7	77132
373	7	77133
373	7	77134
373	7	77135
373	10	962
373	10	15348
373	10	960
373	10	15664
373	10	961
373	10	6478
373	10	963
373	10	959
373	10	965
373	10	967
373	10	971
373	10	970
373	49	15677
373	26	960
373	1	77136
373	1	77137
373	1	77138
373	1	77139
373	1	77140
373	1	77141
373	1	77142
373	1	77143
373	1	77144
373	1	77145
373	1	77146
373	1	77147
373	1	77148
373	1	77149
373	1	77150
373	1	77151
373	1	77152
373	1	77153
373	1	77154
373	1	77155
373	1	77156
373	16	3043
373	16	1308
373	16	11620
373	16	10832
373	16	11619
373	4	77157
373	4	77158
373	4	77159
373	4	77160
373	4	77161
373	4	77162
373	4	77163
373	4	77164
373	4	77165
373	9	77166
373	9	77167
373	9	77168
373	9	77169
373	9	77170
373	9	77171
373	9	77172
373	9	77173
373	9	77174
373	9	77175
373	9	77176
373	9	77177
373	9	77178
373	9	77179
373	9	77180
373	9	77181
373	2	9487
373	2	16365
373	2	1457
373	2	11701
373	2	77182
373	2	1303
373	2	1308
373	52	1428
373	52	1429
373	52	1430
373	30	1010
373	30	1009
373	30	2081
373	43	1026
373	50	77183
373	17	6657
373	17	989
373	17	990
373	3	77184
373	3	77185
373	3	77186
373	3	77187
373	3	77188
373	32	62410
373	32	62416
373	53	15392
373	53	75359
373	23	62410
373	23	62416
373	28	77189
373	27	57518
373	27	35223
373	27	9802
373	5	21511
373	24	77190
373	44	26774
373	12	62416
373	12	62410
373	35	15062
373	8	66416
373	8	31786
373	8	31787
373	42	77191
373	19	993
373	18	62416
373	18	62410
373	6	77192
373	15	77193
373	33	31667
373	46	77194
373	36	1437
373	22	1345
373	21	21676
373	11	77195
373	38	77196
373	47	962
373	47	15348
373	47	960
373	47	15664
373	47	961
373	47	6478
373	47	963
373	47	959
373	47	965
373	47	967
373	47	971
373	47	970
79	7	77197
79	7	77198
79	7	77199
79	7	77200
79	7	77201
79	7	77202
79	7	77203
79	7	77204
79	7	77205
79	7	77206
79	15	77207
79	2	1303
79	10	971
79	10	967
79	10	959
79	10	961
79	10	1355
79	10	970
79	10	960
79	28	77208
79	28	77209
79	53	56390
79	53	63291
79	32	77210
79	32	77211
79	16	1405
79	16	1320
79	16	1392
79	16	1371
79	16	1403
79	16	1406
79	16	1393
79	52	1430
79	52	1429
79	52	1428
79	24	77212
79	19	68703
79	19	1393
79	19	77213
79	43	1026
79	23	77210
79	6	77214
79	8	77215
79	8	77216
79	8	77217
79	33	6608
79	46	77218
79	12	77210
79	18	77210
79	38	77219
79	30	1371
79	26	960
79	9	77220
79	47	971
79	47	967
79	47	959
79	47	961
79	47	1355
79	47	970
79	47	960
509	26	960
509	19	1393
509	19	993
509	19	1478
509	19	2143
509	52	1429
509	52	1428
509	52	1430
509	7	77221
509	7	77222
509	7	77223
509	7	77224
509	7	77225
509	7	77226
509	7	77227
509	7	77228
509	7	77229
509	7	77230
509	16	1478
509	16	1460
509	16	1392
509	16	1370
509	16	1459
509	16	1405
509	16	1458
509	16	1406
509	33	77231
509	33	77232
509	30	1370
509	30	1371
509	23	77233
509	23	77234
509	23	31138
509	12	31138
509	12	77235
509	9	77236
509	44	38438
509	10	967
509	10	959
509	10	970
509	10	961
509	10	965
509	10	971
509	10	960
509	28	77237
509	28	77238
509	21	77239
509	2	1457
509	2	1456
509	38	77240
509	4	77241
509	6	38438
509	32	31136
509	8	27637
509	8	77242
509	43	1026
509	27	37178
509	24	77243
509	15	77244
509	3	77245
509	18	31138
509	36	1437
509	47	967
509	47	959
509	47	970
509	47	961
509	47	965
509	47	971
509	47	960
71	6	77246
71	7	77247
71	7	77248
71	7	77249
71	7	77250
71	7	77251
71	7	77252
71	7	77253
71	7	77254
71	7	77255
71	7	77256
71	7	77257
71	7	77258
71	7	77259
71	7	77260
71	7	77261
71	7	77262
71	7	77263
71	7	77264
71	7	77265
71	7	77266
71	7	77267
71	7	77268
71	7	77269
71	7	77270
71	7	77271
71	7	77272
71	7	77273
71	7	77274
71	7	77275
71	7	77276
71	7	77277
71	7	77278
71	7	77279
71	7	77280
71	7	77281
71	7	77282
71	7	77283
71	7	77284
71	7	77285
71	7	77286
71	7	77287
71	7	77288
71	7	77289
71	7	77290
71	7	77291
71	7	77292
71	7	77293
71	7	77294
71	7	77295
71	7	77296
71	7	77297
71	7	77298
71	7	77299
71	7	77300
71	7	77301
71	7	77302
71	7	77303
71	7	77304
71	7	77305
71	7	77306
71	7	77307
71	7	77308
71	7	77309
71	7	77310
71	7	77311
71	7	77312
71	7	77313
71	7	77314
71	7	77315
71	7	77316
71	7	77317
71	7	77318
71	7	77319
71	7	77320
71	7	77321
71	7	77322
71	7	77323
71	7	77324
71	7	77325
71	7	77326
71	7	77327
71	7	77328
71	7	77329
71	7	77330
71	7	77331
71	7	77332
71	7	77333
71	7	77334
71	7	77335
71	7	77336
71	7	77337
71	7	77338
71	7	77339
71	7	77340
71	7	77341
71	7	77342
71	7	77343
71	7	77344
71	7	77345
71	7	77346
71	7	77347
71	7	77348
71	7	77349
71	7	77350
71	7	77351
71	7	77352
71	7	77353
71	7	77354
71	2	1308
71	2	1303
71	2	1391
71	2	7436
71	1	77355
71	1	77356
71	1	77357
71	1	77358
71	1	77359
71	1	77360
71	1	77361
71	1	77362
71	1	77363
71	1	77364
71	1	77365
71	1	77366
71	1	77367
71	1	77368
71	1	77369
71	1	77370
71	1	77371
71	1	77372
71	1	77373
71	1	77374
71	1	77375
71	1	77376
71	1	77377
71	1	77378
71	1	77379
71	1	77380
71	1	77381
71	1	77382
71	27	14686
71	27	14685
71	27	77383
71	9	77384
71	9	77385
71	9	77386
71	9	77387
71	9	77388
71	9	77389
71	9	77390
71	9	77391
71	9	77392
71	9	77393
71	9	77394
71	9	77395
71	9	77396
71	9	77397
71	9	77398
71	9	77399
71	9	77400
71	9	77401
71	9	77402
71	9	77403
71	9	77404
71	9	77405
71	9	77406
71	9	77407
71	9	77408
71	9	77409
71	9	77410
71	9	77411
71	9	77412
71	9	77413
71	9	77414
71	9	77415
71	9	77416
71	9	77417
71	9	77418
71	9	77419
71	9	77420
71	9	77421
71	9	77422
71	9	77423
71	9	77424
71	9	77425
71	9	77426
71	9	77427
71	9	77428
71	9	77429
71	9	77430
71	9	77431
71	9	77432
71	15	77433
71	15	77434
71	15	77435
71	10	21983
71	10	962
71	10	961
71	10	970
71	10	965
71	10	963
71	10	971
71	10	968
71	10	959
71	10	960
71	10	967
71	10	8428
71	8	15657
71	8	77059
71	8	15662
71	8	77436
71	49	8498
71	28	77437
71	28	77438
71	3	77439
71	3	77440
71	3	77441
71	3	77442
71	24	77443
71	24	77444
71	24	77445
71	24	77446
71	24	77447
71	24	77448
71	12	77449
71	12	77450
71	12	77451
71	12	77452
71	16	1308
71	16	2055
71	16	3043
71	16	7506
71	11	77453
71	5	77454
71	5	77455
71	115	77452
71	4	77456
71	4	77457
71	4	77458
71	4	77459
71	4	77460
71	4	77461
71	4	77462
71	43	1026
71	36	1437
71	22	57398
71	17	989
71	17	990
71	116	77463
71	23	77452
71	23	77449
71	117	77452
71	39	77464
71	39	77465
71	19	993
71	42	77466
71	13	77467
71	50	77468
71	26	960
71	35	57379
71	85	77465
71	44	40183
71	61	77469
71	46	77470
71	32	77471
71	38	77472
71	33	77473
71	45	1953
71	69	77474
71	40	77475
71	18	77452
71	21	77476
71	21	47607
71	37	77477
71	30	1010
71	47	21983
71	47	962
71	47	961
71	47	970
71	47	965
71	47	963
71	47	971
71	47	968
71	47	959
71	47	960
71	47	967
71	47	8428
507	10	961
507	10	4643
507	10	59894
507	10	967
507	10	965
507	10	959
507	10	960
507	10	971
507	10	970
507	1	77478
507	1	77479
507	1	77480
507	1	77481
507	1	77482
507	1	77483
507	1	77484
507	1	77485
507	1	77486
507	1	77487
507	1	77488
507	1	77489
507	1	77490
507	1	77491
507	1	77492
507	1	77493
507	1	77494
507	1	77495
507	1	77496
507	1	77497
507	1	77498
507	1	77499
507	1	77500
507	1	77501
507	1	77502
507	1	77503
507	1	77504
507	1	77505
507	1	77506
507	1	77507
507	1	77508
507	1	77509
507	1	77510
507	1	77511
507	1	77512
507	3	77513
507	3	77514
507	3	77515
507	3	77516
507	3	77517
507	3	77518
507	3	77519
507	3	77520
507	3	77521
507	3	77522
507	3	77523
507	3	77524
507	3	77525
507	3	77526
507	3	77527
507	3	77528
507	3	77529
507	3	77530
507	3	77531
507	3	77532
507	3	77533
507	3	77534
507	3	77535
507	3	77536
507	3	77537
507	3	77538
507	3	77539
507	3	77540
507	3	77541
507	3	77542
507	3	77543
507	3	77544
507	3	77545
507	3	77546
507	3	77547
507	3	77548
507	3	77549
507	3	77550
507	3	77551
507	3	77552
507	3	77553
507	3	77554
507	3	77555
507	3	77556
507	3	77557
507	3	77558
507	3	77559
507	3	77560
507	3	77561
507	3	77562
507	3	77563
507	3	77564
507	3	77565
507	3	77566
507	3	77567
507	3	77568
507	3	77569
507	12	77570
507	12	77571
507	12	15295
507	12	14531
507	12	77572
507	38	77573
507	9	77574
507	9	77575
507	9	77576
507	9	77577
507	9	77578
507	9	77579
507	9	77580
507	7	77581
507	7	77582
507	7	77583
507	7	77584
507	7	77585
507	7	77586
507	7	77587
507	7	77588
507	7	77589
507	7	77590
507	7	77591
507	7	77592
507	7	77593
507	7	77594
507	7	77595
507	7	77596
507	7	77597
507	7	77598
507	7	77599
507	7	77600
507	7	77601
507	7	77602
507	7	77603
507	7	77604
507	7	77605
507	7	77606
507	7	77607
507	7	77608
507	7	77609
507	7	77610
507	7	77611
507	7	77612
507	7	77613
507	7	77614
507	7	77615
507	7	77616
507	7	77617
507	7	77618
507	7	77619
507	7	77620
507	7	77621
507	7	77622
507	7	77623
507	7	77624
507	7	77625
507	21	77626
507	46	77627
507	23	20080
507	23	77628
507	23	15295
507	52	1893
507	52	1429
507	52	1892
507	27	2918
507	27	21960
507	35	62487
507	35	77629
507	11	77630
507	11	77631
507	11	77632
507	19	993
507	19	2332
507	19	9299
507	19	77633
507	30	2081
507	30	1009
507	30	1010
507	16	2375
507	16	5228
507	16	20308
507	16	1460
507	16	1458
507	16	15866
507	16	2081
507	26	960
507	5	2440
507	5	77634
507	24	77635
507	24	77636
507	18	15265
507	44	15296
507	2	1978
507	2	1457
507	2	1456
507	32	15306
507	50	77637
507	50	77638
507	31	77639
507	4	77640
507	29	77641
507	8	77642
507	43	1026
507	33	77643
507	28	77644
507	37	77645
507	22	77646
507	15	77647
507	36	1328
507	49	7327
507	47	961
507	47	4643
507	47	59894
507	47	967
507	47	965
507	47	959
507	47	960
507	47	971
507	47	970
423	4	77648
423	4	77649
423	2	10022
423	2	1391
423	2	1303
423	2	1392
423	2	9486
423	2	987
423	7	77650
423	7	77651
423	7	77652
423	7	77653
423	7	77654
423	7	77655
423	7	77656
423	7	77657
423	31	1011
423	19	993
423	19	1393
423	10	967
423	10	959
423	10	964
423	10	960
423	10	961
423	10	971
423	10	965
423	10	2456
423	10	970
423	28	77658
423	21	77659
423	21	73061
423	3	77660
423	3	77661
423	3	77662
423	3	77663
423	3	77664
423	3	77665
423	3	77666
423	11	77667
423	1	77668
423	1	77669
423	26	964
423	43	1436
423	18	73061
423	30	6563
423	30	1370
423	12	37174
423	6	77670
423	16	1405
423	16	1392
423	16	1406
423	9	77671
423	13	73061
423	53	68697
423	23	55593
423	8	69545
423	38	77672
423	44	77670
423	34	77673
423	33	2277
423	15	77674
423	47	967
423	47	959
423	47	964
423	47	960
423	47	961
423	47	971
423	47	965
423	47	2456
423	47	970
368	106	77675
368	106	77676
368	106	77677
368	106	77678
368	106	77679
368	106	77680
368	106	77681
368	106	77682
368	106	77683
368	106	77684
368	106	77685
368	106	77686
368	106	77687
368	106	77688
368	106	77689
368	106	77690
368	106	77691
368	106	77692
368	106	77693
368	106	77694
368	106	77695
368	106	77696
368	106	77697
368	106	77698
368	106	77699
368	106	77700
368	106	77701
368	106	77702
368	106	77703
368	106	77704
368	106	77705
368	106	77706
368	106	77707
368	106	77708
368	106	77709
368	106	77710
368	9	77711
368	9	77712
368	9	77713
368	9	77714
368	9	77715
368	9	77716
368	9	77717
368	9	77718
368	9	77719
368	9	77720
368	9	77721
368	9	77722
368	9	77723
368	9	77724
368	9	77725
368	9	77726
368	9	77727
368	9	77728
368	9	77729
368	9	77730
368	9	77731
368	9	77732
368	9	77733
368	9	77734
368	9	77735
368	9	77736
368	9	77737
368	9	77738
368	9	77739
368	9	77740
368	9	77741
368	9	77742
368	9	77743
368	9	77744
368	9	77745
368	9	77746
368	9	77747
368	9	77748
368	9	77749
368	9	77750
368	9	77751
368	9	77752
368	9	77753
368	9	77754
368	9	77755
368	9	77756
368	9	77757
368	9	77758
368	9	77759
368	9	77760
368	9	77761
368	9	77762
368	7	77763
368	7	77764
368	7	77765
368	7	77766
368	7	77767
368	7	77768
368	7	77769
368	7	77770
368	7	77771
368	7	77772
368	7	77773
368	7	77774
368	7	77775
368	7	77776
368	7	77777
368	7	77778
368	7	77779
368	7	77780
368	7	77781
368	7	77782
368	7	77783
368	7	77784
368	7	77785
368	7	77786
368	7	77787
368	7	77788
368	7	77789
368	7	77790
368	7	77791
368	7	77792
368	7	77793
368	7	77794
368	7	77795
368	3	77796
368	3	77797
368	3	77798
368	3	77799
368	3	77800
368	3	77801
368	3	77802
368	3	77803
368	3	77804
368	3	77805
368	3	77806
368	3	77807
368	3	77808
368	3	77809
368	3	77810
368	3	77811
368	3	77812
368	3	77813
368	3	77814
368	3	77815
368	3	77816
368	3	77817
368	3	77818
368	3	77819
368	3	77820
368	3	77821
368	3	77822
368	3	77823
368	3	77824
368	3	77825
368	3	77826
368	3	77827
368	3	77828
368	3	77829
368	3	77830
368	3	77831
368	3	77832
368	3	77833
368	3	77834
368	3	77835
368	3	77836
368	3	77837
368	3	77838
368	3	77839
368	3	77840
368	3	77841
368	3	77842
368	3	77843
368	3	77844
368	3	77845
368	3	77846
368	3	77847
368	3	77848
368	3	77849
368	3	77850
368	3	77851
368	3	77852
368	3	77853
368	3	77854
368	3	77855
368	3	77856
368	3	77857
368	3	77858
368	3	77859
368	3	77860
368	3	77861
368	3	77862
368	3	77863
368	3	77864
368	3	77865
368	3	77866
368	3	77867
368	3	77868
368	1	77869
368	1	77870
368	1	77871
368	1	77872
368	1	77873
368	1	77874
368	1	77875
368	1	77876
368	1	77877
368	1	77878
368	1	77879
368	1	77880
368	1	77881
368	1	77882
368	1	77883
368	1	77884
368	1	77885
368	1	77886
368	1	77887
368	1	77888
368	1	77889
368	1	77890
368	1	77891
368	1	77892
368	1	77893
368	1	77894
368	1	77895
368	1	77896
368	1	77897
368	1	77898
368	1	77899
368	1	77900
368	1	77901
368	1	77902
368	1	77903
368	1	77904
368	1	77905
368	1	77906
368	1	77907
368	1	77908
368	1	77909
368	1	77910
368	1	77911
368	1	77912
368	1	77913
368	1	77914
368	1	77915
368	1	77916
368	1	77917
368	1	77918
368	1	77919
368	1	77920
368	1	77921
368	1	77922
368	1	77923
368	1	77924
368	1	77925
368	1	77926
368	1	77927
368	1	77928
368	1	77929
368	1	77930
368	1	77931
368	1	77932
368	1	77933
368	104	77934
368	13	3917
368	13	77935
368	13	6488
368	2	756
368	2	1307
368	2	1303
368	2	755
368	2	1308
368	2	2793
368	2	987
368	34	77936
368	34	77937
368	34	77938
368	34	77939
368	34	77940
368	34	77941
368	34	77942
368	34	77943
368	34	77944
368	34	77945
368	34	77946
368	34	77947
368	34	77948
368	28	77949
368	10	8425
368	10	964
368	10	967
368	10	54868
368	10	960
368	10	961
368	10	2720
368	10	966
368	10	965
368	10	59894
368	10	1355
368	10	959
368	10	77950
368	10	50948
368	10	1454
368	10	3685
368	10	971
368	10	3686
368	10	970
368	4	77951
368	4	77952
368	4	77953
368	4	77954
368	4	77955
368	4	77956
368	4	77957
368	4	77958
368	4	77959
368	4	77960
368	4	77961
368	4	77962
368	4	77963
368	4	77964
368	4	77965
368	4	77966
368	4	77967
368	4	77968
368	4	77969
368	4	77970
368	4	77971
368	4	77972
368	4	77973
368	4	77974
368	4	77975
368	4	77976
368	4	77977
368	4	77978
368	36	1018
368	11	77979
368	40	77980
368	23	3917
368	23	6488
368	43	1436
368	26	964
368	16	982
368	16	2632
368	16	2633
368	16	756
368	16	2623
368	16	2629
368	16	2625
368	16	3532
368	16	2631
368	16	3529
368	16	986
368	16	2622
368	16	3534
368	16	985
368	16	2626
368	16	3531
368	17	990
368	17	989
368	17	991
368	71	77981
368	15	77982
368	103	77983
368	103	77984
368	103	77985
368	103	77986
368	103	77987
368	103	77988
368	27	3745
368	27	3746
368	38	77989
368	44	77990
368	12	77991
368	31	5883
368	30	1010
368	21	4481
368	14	77992
368	8	3528
368	8	2634
368	53	77993
368	53	77994
368	50	77995
368	50	77996
368	32	77997
368	5	3689
368	5	63304
368	24	77998
368	24	77999
368	18	3917
368	46	78000
368	19	993
368	45	69791
368	47	8425
368	47	964
368	47	967
368	47	54868
368	47	960
368	47	961
368	47	2720
368	47	966
368	47	965
368	47	59894
368	47	1355
368	47	959
368	47	77950
368	47	50948
368	47	1454
368	47	3685
